nohup: ignoring input
2025-07-24 22:48:36,752 - INFO - Estado carregado com sucesso.
2025-07-24 22:48:36,752 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:48:39,590 - INFO - Estado carregado com sucesso.
2025-07-24 22:48:39,590 - INFO - Estado carregado com sucesso.
2025-07-24 22:48:39,590 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:49:36,813 - INFO - Estado carregado com sucesso.
2025-07-24 22:49:36,813 - INFO - Estado carregado com sucesso.
2025-07-24 22:49:36,813 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:49:39,622 - INFO - Estado carregado com sucesso.
2025-07-24 22:49:39,622 - INFO - Estado carregado com sucesso.
2025-07-24 22:49:39,622 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:50:36,860 - INFO - Estado carregado com sucesso.
2025-07-24 22:50:36,860 - INFO - Estado carregado com sucesso.
2025-07-24 22:50:36,860 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:50:39,645 - INFO - Estado carregado com sucesso.
2025-07-24 22:50:39,645 - INFO - Estado carregado com sucesso.
2025-07-24 22:50:39,645 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:51:36,888 - INFO - Estado carregado com sucesso.
2025-07-24 22:51:36,888 - INFO - Estado carregado com sucesso.
2025-07-24 22:51:36,888 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:51:39,706 - INFO - Estado carregado com sucesso.
2025-07-24 22:51:39,706 - INFO - Estado carregado com sucesso.
2025-07-24 22:51:39,706 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:52:36,900 - INFO - Estado carregado com sucesso.
2025-07-24 22:52:36,900 - INFO - Estado carregado com sucesso.
2025-07-24 22:52:36,900 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:52:39,720 - INFO - Estado carregado com sucesso.
2025-07-24 22:52:39,720 - INFO - Estado carregado com sucesso.
2025-07-24 22:52:39,720 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:53:36,952 - INFO - Estado carregado com sucesso.
2025-07-24 22:53:36,952 - INFO - Estado carregado com sucesso.
2025-07-24 22:53:36,952 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:53:39,724 - INFO - Estado carregado com sucesso.
2025-07-24 22:53:39,724 - INFO - Estado carregado com sucesso.
2025-07-24 22:53:39,724 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:54:37,008 - INFO - Estado carregado com sucesso.
2025-07-24 22:54:37,008 - INFO - Estado carregado com sucesso.
2025-07-24 22:54:37,008 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:54:39,785 - INFO - Estado carregado com sucesso.
2025-07-24 22:54:39,785 - INFO - Estado carregado com sucesso.
2025-07-24 22:54:39,785 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:55:37,040 - INFO - Estado carregado com sucesso.
2025-07-24 22:55:37,040 - INFO - Estado carregado com sucesso.
2025-07-24 22:55:37,040 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:55:39,844 - INFO - Estado carregado com sucesso.
2025-07-24 22:55:39,844 - INFO - Estado carregado com sucesso.
2025-07-24 22:55:39,844 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:56:37,096 - INFO - Estado carregado com sucesso.
2025-07-24 22:56:37,096 - INFO - Estado carregado com sucesso.
2025-07-24 22:56:37,096 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:56:39,852 - INFO - Estado carregado com sucesso.
2025-07-24 22:56:39,852 - INFO - Estado carregado com sucesso.
2025-07-24 22:56:39,852 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:57:37,157 - INFO - Estado carregado com sucesso.
2025-07-24 22:57:37,157 - INFO - Estado carregado com sucesso.
2025-07-24 22:57:37,157 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:57:39,913 - INFO - Estado carregado com sucesso.
2025-07-24 22:57:39,913 - INFO - Estado carregado com sucesso.
2025-07-24 22:57:39,913 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:58:37,216 - INFO - Estado carregado com sucesso.
2025-07-24 22:58:37,216 - INFO - Estado carregado com sucesso.
2025-07-24 22:58:37,216 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:58:39,921 - INFO - Estado carregado com sucesso.
2025-07-24 22:58:39,921 - INFO - Estado carregado com sucesso.
2025-07-24 22:58:39,922 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:59:37,241 - INFO - Estado carregado com sucesso.
2025-07-24 22:59:37,241 - INFO - Estado carregado com sucesso.
2025-07-24 22:59:37,241 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 22:59:39,946 - INFO - Estado carregado com sucesso.
2025-07-24 22:59:39,946 - INFO - Estado carregado com sucesso.
2025-07-24 22:59:39,946 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:00:37,301 - INFO - Estado carregado com sucesso.
2025-07-24 23:00:37,301 - INFO - Estado carregado com sucesso.
2025-07-24 23:00:37,302 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:00:40,003 - INFO - Estado carregado com sucesso.
2025-07-24 23:00:40,003 - INFO - Estado carregado com sucesso.
2025-07-24 23:00:40,004 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:01:37,360 - INFO - Estado carregado com sucesso.
2025-07-24 23:01:37,360 - INFO - Estado carregado com sucesso.
2025-07-24 23:01:37,360 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:01:40,064 - INFO - Estado carregado com sucesso.
2025-07-24 23:01:40,064 - INFO - Estado carregado com sucesso.
2025-07-24 23:01:40,064 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:02:37,420 - INFO - Estado carregado com sucesso.
2025-07-24 23:02:37,420 - INFO - Estado carregado com sucesso.
2025-07-24 23:02:37,421 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:02:40,119 - INFO - Estado carregado com sucesso.
2025-07-24 23:02:40,119 - INFO - Estado carregado com sucesso.
2025-07-24 23:02:40,119 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:03:37,456 - INFO - Estado carregado com sucesso.
2025-07-24 23:03:37,456 - INFO - Estado carregado com sucesso.
2025-07-24 23:03:37,456 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:03:40,168 - INFO - Estado carregado com sucesso.
2025-07-24 23:03:40,168 - INFO - Estado carregado com sucesso.
2025-07-24 23:03:40,168 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:04:37,517 - INFO - Estado carregado com sucesso.
2025-07-24 23:04:37,517 - INFO - Estado carregado com sucesso.
2025-07-24 23:04:37,517 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:04:40,190 - INFO - Estado carregado com sucesso.
2025-07-24 23:04:40,190 - INFO - Estado carregado com sucesso.
2025-07-24 23:04:40,190 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:05:37,520 - INFO - Estado carregado com sucesso.
2025-07-24 23:05:37,520 - INFO - Estado carregado com sucesso.
2025-07-24 23:05:37,520 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:05:40,232 - INFO - Estado carregado com sucesso.
2025-07-24 23:05:40,232 - INFO - Estado carregado com sucesso.
2025-07-24 23:05:40,232 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:06:37,536 - INFO - Estado carregado com sucesso.
2025-07-24 23:06:37,536 - INFO - Estado carregado com sucesso.
2025-07-24 23:06:37,536 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:06:40,249 - INFO - Estado carregado com sucesso.
2025-07-24 23:06:40,249 - INFO - Estado carregado com sucesso.
2025-07-24 23:06:40,249 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:07:37,597 - INFO - Estado carregado com sucesso.
2025-07-24 23:07:37,597 - INFO - Estado carregado com sucesso.
2025-07-24 23:07:37,597 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:07:40,288 - INFO - Estado carregado com sucesso.
2025-07-24 23:07:40,288 - INFO - Estado carregado com sucesso.
2025-07-24 23:07:40,288 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:08:37,657 - INFO - Estado carregado com sucesso.
2025-07-24 23:08:37,657 - INFO - Estado carregado com sucesso.
2025-07-24 23:08:37,658 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:08:40,341 - INFO - Estado carregado com sucesso.
2025-07-24 23:08:40,341 - INFO - Estado carregado com sucesso.
2025-07-24 23:08:40,342 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:09:37,712 - INFO - Estado carregado com sucesso.
2025-07-24 23:09:37,712 - INFO - Estado carregado com sucesso.
2025-07-24 23:09:37,712 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:09:40,381 - INFO - Estado carregado com sucesso.
2025-07-24 23:09:40,381 - INFO - Estado carregado com sucesso.
2025-07-24 23:09:40,381 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:10:37,716 - INFO - Estado carregado com sucesso.
2025-07-24 23:10:37,716 - INFO - Estado carregado com sucesso.
2025-07-24 23:10:37,716 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:10:40,432 - INFO - Estado carregado com sucesso.
2025-07-24 23:10:40,432 - INFO - Estado carregado com sucesso.
2025-07-24 23:10:40,432 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:11:37,736 - INFO - Estado carregado com sucesso.
2025-07-24 23:11:37,736 - INFO - Estado carregado com sucesso.
2025-07-24 23:11:37,736 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:11:40,492 - INFO - Estado carregado com sucesso.
2025-07-24 23:11:40,492 - INFO - Estado carregado com sucesso.
2025-07-24 23:11:40,492 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:12:37,797 - INFO - Estado carregado com sucesso.
2025-07-24 23:12:37,797 - INFO - Estado carregado com sucesso.
2025-07-24 23:12:37,797 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:12:40,542 - INFO - Estado carregado com sucesso.
2025-07-24 23:12:40,542 - INFO - Estado carregado com sucesso.
2025-07-24 23:12:40,542 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:13:37,859 - INFO - Estado carregado com sucesso.
2025-07-24 23:13:37,859 - INFO - Estado carregado com sucesso.
2025-07-24 23:13:37,859 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:13:40,602 - INFO - Estado carregado com sucesso.
2025-07-24 23:13:40,602 - INFO - Estado carregado com sucesso.
2025-07-24 23:13:40,603 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:14:37,909 - INFO - Estado carregado com sucesso.
2025-07-24 23:14:37,909 - INFO - Estado carregado com sucesso.
2025-07-24 23:14:37,909 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:14:40,614 - INFO - Estado carregado com sucesso.
2025-07-24 23:14:40,614 - INFO - Estado carregado com sucesso.
2025-07-24 23:14:40,614 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:15:37,932 - INFO - Estado carregado com sucesso.
2025-07-24 23:15:37,932 - INFO - Estado carregado com sucesso.
2025-07-24 23:15:37,933 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:15:40,624 - INFO - Estado carregado com sucesso.
2025-07-24 23:15:40,624 - INFO - Estado carregado com sucesso.
2025-07-24 23:15:40,624 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:16:37,952 - INFO - Estado carregado com sucesso.
2025-07-24 23:16:37,952 - INFO - Estado carregado com sucesso.
2025-07-24 23:16:37,952 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:16:40,656 - INFO - Estado carregado com sucesso.
2025-07-24 23:16:40,656 - INFO - Estado carregado com sucesso.
2025-07-24 23:16:40,656 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:17:38,003 - INFO - Estado carregado com sucesso.
2025-07-24 23:17:38,003 - INFO - Estado carregado com sucesso.
2025-07-24 23:17:38,004 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:17:40,712 - INFO - Estado carregado com sucesso.
2025-07-24 23:17:40,712 - INFO - Estado carregado com sucesso.
2025-07-24 23:17:40,712 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:18:38,064 - INFO - Estado carregado com sucesso.
2025-07-24 23:18:38,064 - INFO - Estado carregado com sucesso.
2025-07-24 23:18:38,064 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:18:40,731 - INFO - Estado carregado com sucesso.
2025-07-24 23:18:40,731 - INFO - Estado carregado com sucesso.
2025-07-24 23:18:40,731 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:19:38,096 - INFO - Estado carregado com sucesso.
2025-07-24 23:19:38,096 - INFO - Estado carregado com sucesso.
2025-07-24 23:19:38,096 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:19:40,752 - INFO - Estado carregado com sucesso.
2025-07-24 23:19:40,752 - INFO - Estado carregado com sucesso.
2025-07-24 23:19:40,752 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:20:38,157 - INFO - Estado carregado com sucesso.
2025-07-24 23:20:38,157 - INFO - Estado carregado com sucesso.
2025-07-24 23:20:38,157 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:20:40,800 - INFO - Estado carregado com sucesso.
2025-07-24 23:20:40,800 - INFO - Estado carregado com sucesso.
2025-07-24 23:20:40,800 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:21:38,217 - INFO - Estado carregado com sucesso.
2025-07-24 23:21:38,217 - INFO - Estado carregado com sucesso.
2025-07-24 23:21:38,217 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:21:40,860 - INFO - Estado carregado com sucesso.
2025-07-24 23:21:40,860 - INFO - Estado carregado com sucesso.
2025-07-24 23:21:40,861 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:22:38,278 - INFO - Estado carregado com sucesso.
2025-07-24 23:22:38,278 - INFO - Estado carregado com sucesso.
2025-07-24 23:22:38,278 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:22:40,864 - INFO - Estado carregado com sucesso.
2025-07-24 23:22:40,864 - INFO - Estado carregado com sucesso.
2025-07-24 23:22:40,864 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:23:38,320 - INFO - Estado carregado com sucesso.
2025-07-24 23:23:38,320 - INFO - Estado carregado com sucesso.
2025-07-24 23:23:38,320 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:23:40,889 - INFO - Estado carregado com sucesso.
2025-07-24 23:23:40,889 - INFO - Estado carregado com sucesso.
2025-07-24 23:23:40,889 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:24:38,380 - INFO - Estado carregado com sucesso.
2025-07-24 23:24:38,380 - INFO - Estado carregado com sucesso.
2025-07-24 23:24:38,380 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:24:40,940 - INFO - Estado carregado com sucesso.
2025-07-24 23:24:40,940 - INFO - Estado carregado com sucesso.
2025-07-24 23:24:40,940 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:25:38,440 - INFO - Estado carregado com sucesso.
2025-07-24 23:25:38,440 - INFO - Estado carregado com sucesso.
2025-07-24 23:25:38,440 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:25:40,944 - INFO - Estado carregado com sucesso.
2025-07-24 23:25:40,944 - INFO - Estado carregado com sucesso.
2025-07-24 23:25:40,944 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:26:38,500 - INFO - Estado carregado com sucesso.
2025-07-24 23:26:38,500 - INFO - Estado carregado com sucesso.
2025-07-24 23:26:38,501 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:26:40,976 - INFO - Estado carregado com sucesso.
2025-07-24 23:26:40,976 - INFO - Estado carregado com sucesso.
2025-07-24 23:26:40,976 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:27:38,512 - INFO - Estado carregado com sucesso.
2025-07-24 23:27:38,512 - INFO - Estado carregado com sucesso.
2025-07-24 23:27:38,512 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:27:41,024 - INFO - Estado carregado com sucesso.
2025-07-24 23:27:41,024 - INFO - Estado carregado com sucesso.
2025-07-24 23:27:41,024 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:28:38,552 - INFO - Estado carregado com sucesso.
2025-07-24 23:28:38,552 - INFO - Estado carregado com sucesso.
2025-07-24 23:28:38,552 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:28:41,034 - INFO - Estado carregado com sucesso.
2025-07-24 23:28:41,034 - INFO - Estado carregado com sucesso.
2025-07-24 23:28:41,034 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:29:38,561 - INFO - Estado carregado com sucesso.
2025-07-24 23:29:38,561 - INFO - Estado carregado com sucesso.
2025-07-24 23:29:38,561 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:29:41,095 - INFO - Estado carregado com sucesso.
2025-07-24 23:29:41,095 - INFO - Estado carregado com sucesso.
2025-07-24 23:29:41,095 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:30:38,574 - INFO - Estado carregado com sucesso.
2025-07-24 23:30:38,574 - INFO - Estado carregado com sucesso.
2025-07-24 23:30:38,574 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:30:41,152 - INFO - Estado carregado com sucesso.
2025-07-24 23:30:41,152 - INFO - Estado carregado com sucesso.
2025-07-24 23:30:41,152 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:31:38,634 - INFO - Estado carregado com sucesso.
2025-07-24 23:31:38,634 - INFO - Estado carregado com sucesso.
2025-07-24 23:31:38,635 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:31:41,168 - INFO - Estado carregado com sucesso.
2025-07-24 23:31:41,168 - INFO - Estado carregado com sucesso.
2025-07-24 23:31:41,168 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:32:38,672 - INFO - Estado carregado com sucesso.
2025-07-24 23:32:38,672 - INFO - Estado carregado com sucesso.
2025-07-24 23:32:38,672 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:32:41,229 - INFO - Estado carregado com sucesso.
2025-07-24 23:32:41,229 - INFO - Estado carregado com sucesso.
2025-07-24 23:32:41,229 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:33:38,689 - INFO - Estado carregado com sucesso.
2025-07-24 23:33:38,689 - INFO - Estado carregado com sucesso.
2025-07-24 23:33:38,689 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:33:41,289 - INFO - Estado carregado com sucesso.
2025-07-24 23:33:41,289 - INFO - Estado carregado com sucesso.
2025-07-24 23:33:41,289 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:34:38,750 - INFO - Estado carregado com sucesso.
2025-07-24 23:34:38,750 - INFO - Estado carregado com sucesso.
2025-07-24 23:34:38,750 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:34:41,296 - INFO - Estado carregado com sucesso.
2025-07-24 23:34:41,296 - INFO - Estado carregado com sucesso.
2025-07-24 23:34:41,296 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:35:38,811 - INFO - Estado carregado com sucesso.
2025-07-24 23:35:38,811 - INFO - Estado carregado com sucesso.
2025-07-24 23:35:38,811 - INFO - Robô PAUSADO; aguardando retomada...
2025-07-24 23:35:41,357 - INFO - Estado carregado com sucesso.
2025-07-24 23:35:41,357 - INFO - Estado carregado com sucesso.
2025-07-24 23:35:41,357 - INFO - Robô PAUSADO; aguardando retomada...
